0.40627,0.79906,0.7788,0.733,0.23645,0.37937,0.10995,0.69742,0.31546,0.84872,0.46658,0.44683,0.16776,0.96577,0.36414,0.22243,0.66384,0.19074,0.7842,0.073099,0.091062,0.27422,0.58003,0.020352,0.15019,0.54325,0.44031,0.28707,0.04032,0.24343,0.97458,0.99603,0.56232,0.29419,0.40669,0.37429,0.5914,0.41438,0.3715,0.56308,0.32128,0.93818,0.9488,0.27328,0.76988,0.55879,0.88945,0.87557,0.27625,0.21331,0.79534,0.33041,0.21843,0.090904,0.097589,0.66081,0.97713,0.23885,0.94782,0.21212,0.83706,0.22487,0.34443,0.27279,0.076645,0.9424,0.31097,0.66975,0.27754,0.93953,0.30971,0.54703,0.65407,0.98022,0.86466,0.0033499,0.42725,0.27208,0.51833,0.58014,0.32309,0.47433,0.74291,0.31334,0.74135,0.61893,0.13724,0.21855,0.43446,0.31463,0.61562,0.3324,0.30825,0.75019,0.15761,0.49792,0.9263,0.17567,0.91081
0.62684,0.063586,0.71957,0.037593,0.078765,0.064295,0.22796,0.95236,0.48974,0.57385,0.26576,0.055955,0.32228,0.56144,0.93298,0.38331,0.63326,0.44587,0.0094071,0.072405,0.39486,0.25837,0.090152,0.98872,0.92393,0.84423,0.022609,0.65397,0.30379,0.19434,0.40856,0.35327,0.48012,0.31472,0.58093,0.46137,0.33686,0.24573,0.21203,0.23819,0.72622,0.88605,0.60941,0.1814,0.881,0.6334,0.16207,0.57198,0.80095,0.83128,0.37464,0.095866,0.47451,0.21255,0.82519,0.68957,0.21783,0.034177,0.93962,0.21509,0.68391,0.13323,0.9939,0.96273,0.044699,0.98582,0.79181,0.88942,0.85715,0.14121,0.31521,0.12612,0.64005,0.35391,0.11836,0.50813,0.057424,0.77909,0.59449,0.99885,0.00055868,0.50479,0.29696,0.84784,0.21058,0.10261,0.060953,0.39956,0.33028,0.3756,0.86548,0.93037,0.50273,0.92847,0.47738,0.35626,0.16419,0.58518,0.80898
0.16329,0.94688,0.14439,0.059061,0.30664,0.88337,0.97551,0.31988,0.35425,0.55314,0.56659,0.61501,0.67374,0.5679,0.64342,0.76853,0.35494,0.67151,0.57291,0.52032,0.98445,0.56044,0.51864,0.95395,0.57362,0.79604,0.32694,0.66353,0.04688,0.43543,0.26389,0.96418,0.6228,0.65486,0.73978,0.23897,0.48819,0.13707,0.50082,0.69885,0.1439,0.32264,0.6256,0.8313,0.89522,0.16464,0.3248,0.51851,0.92582,0.083236,0.53795,0.9026,0.71417,0.52284,0.16828,0.19771,0.7211,0.93917,0.64128,0.88027,0.79859,0.53679,0.23196,0.50881,0.30774,0.42219,0.90034,0.48214,0.31057,0.85038,0.1366,0.052759,0.71586,0.34863,0.96265,0.50462,0.91131,0.068058,0.30741,0.83927,0.61919,0.16374,0.73215,0.87708,0.56477,0.76087,0.31396,0.65378,0.48205,0.9128,0.10378,0.57997,0.78465,0.58291,0.19949,0.64627,0.96759,0.64109,0.38259
0.38431,0.47835,0.4133,0.47101,0.80617,0.47522,0.70781,0.35906,0.83814,0.001363,0.27155,0.30687,0.52006,0.94385,0.94438,0.82093,0.74203,0.47258,0.40997,0.37584,0.29994,0.52022,0.09596,0.79633,0.69305,0.72278,0.28361,0.013521,0.37916,0.87393,0.63858,0.39631,0.25256,0.47787,0.10389,0.50564,0.3975,0.77501,0.16219,0.87228,0.49614,0.0096472,0.85676,0.052126,0.94667,0.81752,0.43528,0.12667,0.068006,0.18083,0.95061,0.7013,0.40423,0.5936,0.36759,0.41212,0.28758,0.10549,0.55284,0.18531,0.46251,0.58647,0.11496,0.61245,0.53486,0.08161,0.41646,0.11358,0.74504,0.88265,0.82222,0.047646,0.40129,0.74847,0.12813,0.35928,0.11967,0.63974,0.75478,0.28469,0.44547,0.12479,0.52792,0.34712,0.41494,0.26163,0.58786,0.89041,0.62648,0.44353,0.14323,0.16654,0.10773,0.65427,0.73547,0.43797,0.77529,0.66135,0.26112
0.16778,0.75217,0.33038,0.83673,0.08695,0.080357,0.66714,0.39224,0.75583,0.13025,0.9111,0.43922,0.60704,0.071704,0.45761,0.39429,0.69627,0.1207,0.034813,0.36628,0.25049,0.3499,0.26307,0.090681,0.074574,0.56563,0.86451,0.71586,0.14915,0.32424,0.44566,0.1519,0.10262,0.62011,0.44427,0.84722,0.26215,0.53921,0.85293,0.53324,0.36813,0.99689,0.91194,0.12502,0.81199,0.14768,0.03216,0.92275,0.24038,0.60216,0.11875,0.36887,0.26735,0.012466,0.27718,0.090409,0.57445,0.23306,0.66177,0.28675,0.79237,0.57161,0.76708,0.36841,0.14398,0.76018,0.34363,0.53579,0.19787,0.91155,0.37,0.043536,0.54024,0.47644,0.28686,0.45896,0.66274,0.37191,0.53714,0.083952,0.44244,0.32133,0.94821,0.3856,0.11002,0.62958,0.23402,0.90637,0.96428,0.33422,0.93631,0.048679,0.48551,0.98738,0.10618,0.80665,0.42318,0.4726,0.53817
0.78308,0.73825,0.45656,0.99804,0.35079,0.91859,0.31197,0.031809,0.17496,0.21642,0.0066343,0.6161,0.76881,0.66219,0.32541,0.38445,0.57687,0.79055,0.42676,0.97224,0.15383,0.53249,0.19872,0.42604,0.36123,0.39423,0.72388,0.47428,0.38679,0.10252,0.72802,0.24878,0.36997,0.40262,0.10653,0.17171,0.84586,0.28379,0.53582,0.51098,0.17066,0.60678,0.55329,0.29914,0.88537,0.63802,0.2039,0.097473,0.036578,0.28555,0.3591,0.4768,0.27303,0.31688,0.32895,0.78882,0.18817,0.39972,0.91289,0.38652,0.6594,0.64997,0.8697,0.12424,0.19324,0.39165,0.30455,0.1722,0.90248,0.89773,0.62494,0.29157,0.36329,0.17479,0.80817,0.88242,0.22611,0.33299,0.66111,0.54263,0.19513,0.21358,0.41222,0.56914,0.5628,0.88106,0.81398,0.8953,0.49618,0.4465,0.50556,0.40288,0.53963,0.84141,0.14831,0.39372,0.34116,0.68797,0.23287
0.89166,0.82423,0.57345,0.0034845,0.14937,0.28566,0.019781,0.63782,0.0811,0.81911,0.54696,0.32252,0.17083,0.11347,0.89636,0.76034,0.90375,0.060827,0.41406,0.71267,0.90315,0.07434,0.038875,0.36959,0.36545,0.87299,0.23839,0.091458,0.22742,0.77621,0.26885,0.29202,0.5169,0.28727,0.12743,0.92648,0.042022,0.8914,0.59617,0.1209,0.35658,0.29653,0.81476,0.57751,0.15812,0.33457,0.98355,0.1915,0.43623,0.31881,0.14395,0.19771,0.31967,0.28308,0.56681,0.48275,0.47324,0.85733,0.064443,0.17103,0.54191,0.27442,0.38736,0.60181,0.069617,0.060863,0.74121,0.7268,0.32787,0.2307,0.13201,0.93462,0.68865,0.046085,0.82523,0.30017,0.50872,0.58548,0.31011,0.85109,0.87413,0.51736,0.57442,0.72355,0.67548,0.020601,0.096465,0.92476,0.27654,0.94951,0.41299,0.15777,0.12523,0.074234,0.9923,0.56918,0.55952,0.22278,0.96667
0.36347,0.14709,0.15043,0.53272,0.1784,0.63658,0.56004,0.56609,0.54833,0.3663,0.35918,0.1505,0.48091,0.60356,0.015858,0.24648,0.97062,0.11232,0.87186,0.34018,0.46756,0.27919,0.87687,0.98999,0.10861,0.73982,0.33855,0.45469,0.31615,0.89567,0.73643,0.18178,0.14495,0.157,0.32246,0.86872,0.73974,0.34493,0.31843,0.84068,0.043661,0.5857,0.44177,0.44661,0.97143,0.71656,0.12019,0.62522,0.28803,0.30496,0.60097,0.86645,0.96729,0.8054,0.34507,0.43056,0.51893,0.15951,0.40854,0.17229,0.50573,0.52616,0.19535,0.40919,0.58977,0.53849,0.25277,0.85846,0.60455,0.93267,0.79702,0.50717,0.34659,0.51289,0.78661,0.72983,0.1666,0.97812,0.55308,0.014692,0.57979,0.71639,0.25176,0.1699,0.10694,0.29686,0.10155,0.95577,0.37305,0.83021,0.52169,0.13316,0.93461,0.19574,0.61693,0.40926,0.30109,0.65766,0.53466
0.70784,0.45592,0.90886,0.853,0.069627,0.69278,0.035217,0.38077,0.75845,0.30884,0.36141,0.99381,0.77131,0.81598,0.15379,0.84974,0.87721,0.85234,0.23989,0.22234,0.57527,0.48481,0.061365,0.94057,0.49261,0.065366,0.9816,0.36885,0.74658,0.17632,0.66794,0.09749,0.11911,0.53905,0.082071,0.062079,0.94923,0.30307,0.34338,0.69235,0.32801,0.54914,0.97042,0.91561,0.4249,0.63409,0.52294,0.10624,0.36732,0.38112,0.54901,0.90008,0.5924,0.60235,0.21804,0.58387,0.42629,0.55091,0.16555,0.58127,0.10635,0.093943,0.23722,0.74617,0.078675,0.51844,0.45306,0.54504,0.94565,0.9491,0.66885,0.79524,0.70261,0.67545,0.60522,0.42482,0.25852,0.86209,0.16219,0.66881,0.5319,0.56319,0.73796,0.68418,0.93418,0.60494,0.2055,0.28169,0.38437,0.81878,0.87371,0.090595,0.035013,0.0055545,0.92753,0.23211,0.3273,0.11144,0.47639
0.3092,0.61555,0.6288,0.90114,0.69915,0.20322,0.25237,0.4234,0.84464,0.26469,0.021932,0.10871,0.29903,0.033248,0.96316,0.66403,0.33125,0.67546,0.9757,0.76121,0.017347,0.5406,0.48337,0.023118,0.43318,0.037393,0.94688,0.95122,0.78787,0.69067,0.56607,0.94927,0.85668,0.54114,0.91941,0.95173,0.30862,0.60408,0.46385,0.090846,0.25006,0.28845,0.003988,0.99839,0.173,0.37638,0.53855,0.19935,0.28526,0.21801,0.33514,0.97316,0.1701,0.494,0.48854,0.59462,0.83902,0.75813,0.60791,0.00065502,0.49273,0.23413,0.0011263,0.024947,0.40207,0.20707,0.68674,0.44357,0.39946,0.98018,0.76017,0.76893,0.24634,0.55144,0.60404,0.37215,0.19003,0.97518,0.6934,0.72363,0.17647,0.053535,0.025462,0.20763,0.51518,0.26583,0.99838,0.45044,0.94414,0.11165,0.43404,0.45023,0.36926,0.67177,0.40926,0.78124,0.68226,0.56998,0.037204
0.53905,0.92545,0.16133,0.83245,0.095752,0.96927,0.17829,0.47427,0.73597,0.28637,0.67187,0.33735,0.84732,0.50259,0.7141,0.9729,0.66483,0.50102,0.49511,0.90235,0.51103,0.41413,0.62334,0.4878,0.24194,0.84636,0.77993,0.23666,0.99353,0.50853,0.27001,0.41532,0.25969,0.56359,0.65452,0.96814,0.85942,0.17484,0.059914,0.21737,0.38912,0.5299,0.080397,0.61719,0.16424,0.15935,0.54666,0.062312,0.01899,0.34805,0.29653,0.78759,0.036363,0.41662,0.34207,0.084277,0.60029,0.85001,0.89558,0.17689,0.28862,0.69988,0.4402,0.99106,0.6728,0.067093,0.46212,0.52548,0.084298,0.99193,0.83119,0.63364,0.21961,0.37181,0.29264,0.70934,0.086471,0.1996,0.18342,0.47116,0.19303,0.030022,0.91995,0.82059,0.71801,0.79685,0.37514,0.51331,0.39656,0.59346,0.2082,0.41234,0.53365,0.55817,0.93591,0.82605,0.46952,0.44229,0.66874
0.86246,0.83325,0.5476,0.87202,0.60011,0.69881,0.44601,0.3293,0.89824,0.40936,0.53646,0.039235,0.68503,0.29001,0.33554,0.18266,0.92353,0.6147,0.7984,0.34243,0.83095,0.49662,0.36248,0.9044,0.20204,0.57926,0.83517,0.80543,0.87139,0.85969,0.080361,0.99308,0.32189,0.48148,0.58244,0.9606,0.29915,0.30178,0.29519,0.74146,0.2947,0.86946,0.88806,0.80534,0.5566,0.26924,0.88874,0.84059,0.10037,0.21627,0.58029,0.79438,0.32714,0.534,0.85531,0.98755,0.47519,0.32574,0.69116,0.59147,0.4394,0.40394,0.1019,0.28489,0.96446,0.27413,0.18765,0.19747,0.25143,0.8155,0.79234,0.17146,0.99146,0.51528,0.92398,0.58591,0.78268,0.031053,0.26573,0.11814,0.24176,0.066018,0.66546,0.67952,0.75445,0.011236,0.35083,0.41076,0.35704,0.7321,0.9315,0.38012,0.72086,0.4184,0.16188,0.70893,0.30704,0.0055263,0.97833
0.60653,0.88861,0.93156,0.73225,0.1883,0.55664,0.76954,0.23037,0.19299,0.18978,0.7463,0.91856,0.33667,0.66447,0.83096,0.21439,0.6871,0.81161,0.21872,0.0702,0.061605,0.37823,0.45886,0.15212,0.26545,0.65111,0.049077,0.91925,0.23439,0.2833,0.19956,0.38868,0.27289,0.64132,0.1548,0.33408,0.23267,0.15266,0.69584,0.18855,0.48056,0.96437,0.85999,0.80981,0.20013,0.48593,0.35003,0.80664,0.5495,0.42695,0.79814,0.0029661,0.34186,0.10771,0.58967,0.63997,0.28103,0.5822,0.45958,0.71846,0.92084,0.60224,0.92172,0.14173,0.38716,0.92568,0.66168,0.96208,0.74052,0.22636,0.58102,0.41517,0.74206,0.01359,0.84075,0.32084,0.39515,0.25607,0.66576,0.96236,0.85407,0.9216,0.28541,0.21719,0.86851,0.32593,0.70304,0.60402,0.54719,0.25126,0.24197,0.28647,0.14598,0.48931,0.10188,0.59756,0.14003,0.29706,0.81351
0.3467,0.57496,0.75915,0.10157,0.64932,0.88464,0.63369,0.11667,0.23054,0.55818,0.7758,0.39437,0.53742,0.59366,0.81435,0.30376,0.99891,0.0061302,0.20813,0.54956,0.34006,0.13238,0.8039,0.25808,0.086022,0.5801,0.14131,0.92567,0.23656,0.29146,0.85284,0.49348,0.6994,0.39641,0.58823,0.20607,0.22528,0.43978,0.15468,0.31646,0.94995,0.87473,0.38731,0.06516,0.30161,0.24413,0.92088,0.77874,0.38441,0.63052,0.3938,0.52227,0.46499,0.50822,0.98039,0.35404,0.44577,0.15881,0.33032,0.50459,0.95556,0.42327,0.43648,0.95986,0.92373,0.83957,0.47872,0.0087601,0.79646,0.36792,0.86797,0.69099,0.78351,0.47781,0.76359,0.74148,0.1604,0.12738,0.19457,0.5012,0.034256,0.81012,0.3537,0.083085,0.36341,0.28763,0.017435,0.71684,0.72555,0.74434,0.2918,0.8002,0.62297,0.3742,0.39239,0.14556,0.20315,0.070046,0.77614
0.31539,0.57595,0.67316,0.49974,0.49501,0.58008,0.30209,0.13393,0.89312,0.65568,0.2236,0.99216,0.8448,0.070563,0.92215,0.74352,0.50467,0.51147,0.87627,0.40335,0.41874,0.86068,0.81562,0.14616,0.27498,0.25866,0.51367,0.2237,0.93662,0.20998,0.18284,0.13266,0.019803,0.2106,0.6246,0.35033,0.3445,0.78247,0.97965,0.88361,0.34756,0.068127,0.30924,0.20093,0.74541,0.05389,0.41431,0.47792,0.21816,0.65679,0.69665,0.25364,0.55974,0.13346,0.37908,0.74926,0.046636,0.33897,0.36466,0.090383,0.59481,0.20175,0.36464,0.48761,0.87968,0.5175,0.3512,0.42088,0.46679,0.90638,0.56732,0.45362,0.19776,0.94578,0.0059802,0.72303,0.84918,0.85578,0.99679,0.62757,0.15171,0.24779,0.76863,0.029144,0.15984,0.18194,0.99167,0.55929,0.049347,0.19942,0.42271,0.39077,0.50496,0.58307,0.74785,0.10546,0.11702,0.96545,0.13511
0.46529,0.85334,0.44053,0.15036,0.28595,0.019011,0.28307,0.94245,0.47812,0.6817,0.17728,0.57521,0.24709,0.90121,0.64904,0.35335,0.28445,0.37481,0.70947,0.21032,0.72987,0.34119,0.31857,0.72134,0.19916,0.68165,0.67377,0.32764,0.68889,0.13064,0.029162,0.42928,0.0067583,0.041272,0.25619,0.79112,0.179,0.42492,0.98813,0.80096,0.41752,0.24232,0.21599,0.35325,0.96406,0.5457,0.74318,0.70332,0.36051,0.23708,0.90081,0.0035554,0.8675,0.40205,0.79799,0.009617,0.2378,0.64168,0.19207,0.37583,0.32654,0.29271,0.69009,0.97464,0.29348,0.7441,0.73411,0.24623,0.31409,0.036637,0.88488,0.26415,0.71324,0.244,0.0036266,0.46398,0.13485,0.30406,0.8224,0.072011,0.65527,0.89198,0.82551,0.060534,0.63979,0.86614,0.7072,0.40486,0.67004,0.58864,0.72999,0.80412,0.90631,0.24323,0.57496,0.53523,0.54707,0.74179,0.99523
0.42365,0.032077,0.24876,0.81931,0.82742,0.5023,0.081446,0.50252,0.21248,0.33611,0.35803,0.59104,0.022508,0.95787,0.63943,0.58904,0.6932,0.049534,0.72737,0.4632,0.96622,0.55972,0.25914,0.34136,0.42236,0.89566,0.17877,0.017425,0.090482,0.95578,0.81569,0.96718,0.077493,0.90251,0.15647,0.88096,0.56418,0.066507,0.15554,0.52308,0.38843,0.97885,0.22034,0.20305,0.63914,0.92832,0.99092,0.26962,0.60435,0.20192,0.11438,0.38717,0.23534,0.31936,0.14354,0.036989,0.26247,0.91429,0.18181,0.64378,0.80518,0.75676,0.66266,0.84137,0.59938,0.99828,0.10656,0.32257,0.47654,0.19948,0.75661,0.050973,0.60449,0.70669,0.85843,0.92595,0.91717,0.20357,0.92857,0.013155,0.13754,0.87708,0.095545,0.87415,0.62483,0.49903,0.73513,0.84787,0.16732,0.49125,0.26738,0.5519,0.50322,0.46403,0.026476,0.9678,0.91178,0.30331,0.4208
0.36878,0.88069,0.55392,0.92524,0.81287,0.83577,0.16541,0.76091,0.73908,0.95768,0.70455,0.18771,0.60596,0.18901,0.12477,0.37076,0.99329,0.69608,0.40248,0.4871,0.96824,0.56589,0.4049,0.11915,0.018463,0.38753,0.40995,0.42614,0.50612,0.70141,0.11371,0.022043,0.28492,0.053154,0.50826,0.97063,0.84419,0.57105,0.42703,0.088657,0.3503,0.45645,0.9529,0.20792,0.22412,0.46973,0.42948,0.70822,0.15306,0.86608,0.11541,0.087935,0.54342,0.29183,0.17298,0.25005,0.029294,0.64469,0.20824,0.8643,0.49866,0.47543,0.2615,0.9948,0.58859,0.62166,0.19061,0.82409,0.38565,0.29687,0.81917,0.94785,0.94806,0.41234,0.081163,0.38515,0.53557,0.8487,0.20815,0.14164,0.98924,0.059173,0.54329,0.8729,0.26704,0.85358,0.37805,0.40634,0.29853,0.21692,0.5024,0.82383,0.86544,0.51323,0.43213,0.24491,0.22049,0.36952,0.95509
0.57335,0.39811,0.23461,0.15342,0.94177,0.75894,0.72614,0.3237,0.89582,0.2489,0.11266,0.21866,0.53879,0.088494,0.93026,0.53302,0.21914,0.76806,0.70167,0.60055,0.63973,0.60629,0.18995,0.23344,0.19451,0.31448,0.92395,0.84149,0.16893,0.81017,0.72961,0.0012119,0.85117,0.30184,0.23648,0.25183,0.43829,0.54637,0.69803,0.50422,0.58781,0.30502,0.61769,0.33435,0.14124,0.48612,0.579,0.85722,0.21178,0.79924,0.653,0.51723,0.53089,0.33862,0.73067,0.99023,0.30221,0.99802,0.40233,0.59955,0.23062,0.63814,0.56648,0.6455,0.84168,0.47916,0.16994,0.4646,0.53038,0.79233,0.49259,0.71812,0.52494,0.51368,0.74316,0.0027352,0.027216,0.61398,0.59727,0.46923,0.74001,0.43873,0.59671,0.27663,0.0019906,0.94388,0.96058,0.74956,0.76217,0.41668,0.52273,0.69849,0.037842,0.12611,0.090487,0.61813,0.97344,0.62511,0.18407
0.76379,0.033009,0.30103,0.87739,0.001705,0.59852,0.090112,0.0092201,0.812,0.74172,0.41389,0.50968,0.23387,0.98644,0.63278,0.37145,0.42829,0.70026,0.41792,0.27524,0.85132,0.57814,0.7611,0.85711,0.27113,0.16076,0.96656,0.86439,0.87025,0.53553,0.69971,0.5161,0.084433,0.07127,0.073319,0.84135,0.51438,0.024382,0.60446,0.62125,0.49577,0.59678,0.042398,0.27651,0.042397,0.40062,0.13751,0.6506,0.27971,0.32927,0.12361,0.53667,0.17634,0.95714,0.58418,0.72536,0.49214,0.090824,0.9587,0.54469,0.75659,0.2561,0.67498,0.43843,0.44969,0.26015,0.90905,0.71326,0.19917,0.31333,0.99535,0.77852,0.20025,0.7071,0.69963,0.46664,0.081191,0.7268,0.87059,0.80542,0.066615,0.61137,0.85063,0.48988,0.80335,0.75592,0.51918,0.75587,0.051982,0.69679,0.63567,0.64249,0.046286,0.64985,0.81471,0.54711,0.69021,0.7051,0.73431
0.43002,0.74185,0.91107,0.37981,0.63117,0.009408,0.91591,0.61864,0.8532,0.37064,0.017232,0.22282,0.92651,0.42626,0.28044,0.65273,0.16416,0.10915,0.98395,0.52653,0.30493,0.69395,0.067036,0.80017,0.59901,0.66831,0.76664,0.08471,0.87802,0.82752,0.4023,0.79436,0.90158,0.10391,0.043137,0.76144,0.72405,0.14174,0.90934,0.52506,0.53562,0.90964,0.70235,0.7347,0.36117,0.98188,0.98035,0.40789,0.66032,0.095579,0.70209,0.8942,0.18585,0.54517,0.76019,0.0027226,0.18255,0.042278,0.23446,0.41826,0.95401,0.66127,0.74222,0.22065,0.88952,0.12993,0.11464,0.774,0.58961,0.66489,0.0487,0.47938,0.75439,0.51645,0.19923,0.65141,0.13836,0.32836,0.21391,0.022474,0.56697,0.044432,0.91322,0.9882,0.51389,0.58701,0.58627,0.17884,0.85565,0.58599,0.10811,0.77415,0.18042,0.92634,0.84069,0.98063,0.89439,0.5794,0.93658
0.43587,0.14444,0.87787,0.37082,0.010948,0.74179,0.43327,0.36993,0.55197,0.83247,0.065741,0.94281,0.94493,0.75313,0.95446,0.015191,0.26003,0.31499,0.52702,0.51063,0.40788,0.70252,0.10288,0.18839,0.10917,0.51704,0.069104,0.96724,0.67859,0.25218,0.34723,0.23171,0.13619,0.95937,0.06865,0.35218,0.72219,0.91686,0.18,0.83197,0.19973,0.42475,0.25323,0.712,0.19869,0.055908,0.91414,0.471,0.79615,0.088349,0.10162,0.44899,0.99098,0.87908,0.79391,0.45018,0.96808,0.023788,0.50344,0.66185,0.79664,0.4876,0.030233,0.21685,0.22614,0.31412,0.53522,0.11904,0.033675,0.44532,0.33386,0.77222,0.74342,0.56269,0.71978,0.81842,0.65233,0.023795,0.12015,0.91312,0.36896,0.1714,0.63286,0.42037,0.46825,0.83567,0.62427,0.2467,0.40452,0.52174,0.31576,0.96603,0.79513,0.03244,0.10785,0.13851,0.35527,0.82785,0.32624
0.12956,0.13515,0.76877,0.26245,0.12045,0.46919,0.083125,0.64708,0.23864,0.34941,0.69725,0.27185,0.47385,0.93202,0.044294,0.79875,0.4094,0.84648,0.42128,0.4625,0.25505,0.3997,0.94518,0.4122,0.15189,0.81362,0.43622,0.15057,0.025902,0.71267,0.18393,0.91396,0.65679,0.55366,0.45294,0.49502,0.04869,0.3643,0.34595,0.057814,0.9262,0.47061,0.12409,0.28975,0.034863,0.81267,0.021405,0.025297,0.28045,0.68847,0.48573,0.56534,0.87469,0.36721,0.2005,0.35886,0.34496,0.234,0.15341,0.79431,0.74588,0.47076,0.4583,0.93281,0.50484,0.13254,0.50348,0.61448,0.5471,0.95313,0.72006,0.10748,0.054461,0.47133,0.42282,0.23085,0.59076,0.86387,0.69405,0.93516,0.83441,0.78274,0.49783,0.28803,0.53623,0.87032,0.76338,0.35638,0.88828,0.37349,0.2165,0.82221,0.67714,0.46353,0.22173,0.65461,0.0058993,0.16342,0.0016357
0.014228,0.60202,0.92476,0.86347,0.1218,0.68716,0.56223,0.85578,0.54428,0.69925,0.78638,0.96015,0.70477,0.88473,0.019351,0.32988,0.35387,0.66377,0.086551,0.57668,0.98399,0.17459,0.59791,0.27735,0.42758,0.50582,0.18297,0.79096,0.95719,0.8478,0.81415,0.5764,0.21194,0.85266,0.52553,0.97636,0.38922,0.50063,0.481,0.32207,0.77264,0.016283,0.64488,0.0081213,0.6756,0.39199,0.6101,0.071003,0.1564,0.48559,0.40063,0.60517,0.65235,0.43557,0.18508,0.5389,0.45621,0.21335,0.43465,0.16705,0.88802,0.42239,0.14848,0.56904,0.055885,0.47006,0.86859,0.23894,0.94296,0.79464,0.83288,0.42329,0.31472,0.34279,0.41908,0.26548,0.30159,0.6768,0.84433,0.91623,0.28561,0.51001,0.28451,0.33715,0.33716,0.36321,0.91629,0.86759,0.14304,0.31506,0.56871,0.62362,0.61216,0.31945,0.092951,0.56061,0.96155,0.88832,0.72507
0.30353,0.23389,0.17144,0.72595,0.36108,0.77156,0.83161,0.10771,0.85478,0.32859,0.90114,0.8313,0.50636,0.96498,0.093585,0.69955,0.9419,0.24328,0.82261,0.38115,0.010196,0.020669,0.85123,0.6081,0.038543,0.1839,0.26939,0.49791,0.67054,0.083487,0.53117,0.84623,0.31445,0.61518,0.86077,0.060203,0.88756,0.28992,0.34932,0.010213,0.8875,0.97419,0.45584,0.30883,0.49242,0.62901,0.95489,0.11808,0.81454,0.82535,0.89243,0.93449,0.56676,0.75552,0.2586,0.03008,0.72429,0.37355,0.83631,0.55736,0.59206,0.75798,0.75212,0.66377,0.6978,0.68965,0.54902,0.54087,0.42453,0.20777,0.60201,0.092759,0.54958,0.9761,0.82956,0.56484,0.12869,0.02286,0.3446,0.55208,0.97803,0.45521,0.26683,0.45684,0.38686,0.49292,0.36201,0.27584,0.24083,0.85368,0.94237,0.4465,0.67022,0.66861,0.46708,0.90846,0.23477,0.038861,0.43802
0.33196,0.29383,0.49941,0.4282,0.23518,0.83103,0.35116,0.5899,0.24357,0.85856,0.90373,0.3613,0.28481,0.28953,0.53699,0.95499,0.46819,0.018268,0.64076,0.93382,0.68811,0.38825,0.39082,0.68147,0.48259,0.77066,0.43179,0.72495,0.091385,0.96139,0.90621,0.002722,0.5015,0.76585,0.27179,0.68549,0.54727,0.52304,0.57719,0.83347,0.46579,0.9021,0.22388,0.34414,0.85074,0.57382,0.87977,0.69152,0.45165,0.77429,0.52207,0.14679,0.091722,0.41216,0.4311,0.94941,0.66894,0.54197,0.0078802,0.27289,0.52958,0.11154,0.75962,0.69157,0.75548,0.93805,0.22969,0.5183,0.74773,0.83949,0.98117,0.75059,0.26416,0.80908,0.23238,0.050994,0.48187,0.48407,0.033416,0.77906,0.68047,0.42429,0.70364,0.90145,0.70553,0.44434,0.21244,0.12987,0.73128,0.99982,0.77844,0.29715,0.29068,0.6576,0.23868,0.44605,0.73062,0.68801,0.7247
0.66192,0.38472,0.61468,0.69688,0.346,0.027652,0.78424,0.58318,0.7284,0.74366,0.61121,0.024974,0.0062722,0.71402,0.88328,0.49933,0.52804,0.26693,0.37051,0.67056,0.40925,0.84575,0.3695,0.092449,0.96485,0.90692,0.24106,0.79547,0.30734,0.71938,0.73323,0.64959,0.0025261,0.096934,0.00014487,0.40696,0.3877,0.6803,0.56936,0.92182,0.58947,0.46757,0.94551,0.44597,0.06865,0.55412,0.76798,0.76706,0.74488,0.26212,0.68773,0.027934,0.63279,0.53182,0.8757,0.64072,0.29818,0.9139,0.095043,0.7804,0.16502,0.889,0.24805,0.6499,0.18027,0.94091,0.028353,0.33903,0.40785,0.84326,0.83396,0.26926,0.58803,0.13923,0.18408,0.88314,0.89715,0.58419,0.35983,0.65308,0.91221,0.32098,0.84104,0.12031,0.91193,0.95969,0.82573,0.0985,0.63426,0.65949,0.93222,0.90503,0.43514,0.95103,0.10857,0.98986,0.3664,0.35934,0.56099
0.9643,0.39261,0.91388,0.93752,0.24768,0.79664,0.71514,0.52722,0.87164,0.41207,0.12273,0.35037,0.29444,0.90676,0.43431,0.65328,0.50577,0.74404,0.68349,0.27878,0.71591,0.85215,0.3069,0.40924,0.90227,0.55354,0.17543,0.95292,0.75928,0.069968,0.78603,0.24651,0.039537,0.42426,0.52821,0.40375,0.98713,0.30537,0.96102,0.95382,0.47096,0.0019245,0.46261,0.18884,0.34501,0.32073,0.42519,0.20214,0.87635,0.89036,0.21226,0.16689,0.24538,0.1779,0.72655,0.40263,0.52474,0.17549,0.93195,0.86623,0.47777,0.77818,0.96361,0.98126,0.71205,0.49431,0.55212,0.38486,0.56672,0.82618,0.42153,0.61233,0.12068,0.11774,0.70668,0.61647,0.09882,0.6022,0.069572,0.32675,0.35923,0.6506,0.77346,0.11123,0.77799,0.44265,0.43454,0.73107,0.91398,0.71714,0.51977,0.95581,0.82929,0.81672,0.98003,0.16233,0.19541,0.097204,0.03282
